conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1402897056314757124,Thu Jun 10 07:54:57 +0000 2021,44,IKN Update Ditengah hiruk pikuk TWK Palestina Dana Haji sidang HRS mereka terus bekerja didalam senyap membangun Ibu Kota Negara.. Salut https://t.co/3k3E1uOa6k,1402897056314757124,https://pbs.twimg.com/ext_tw_video_thumb/1402896806124556292/pu/img/DhBHosZEIl5xcvmT.jpg,,in,NKRI ,2,7,6,https://twitter.com/KopralCebong/status/1402897056314757124,2191089224,KopralCebong
1403172424972083208,Fri Jun 11 02:41:21 +0000 2021,12,Jadi Pemerintah mengusung visi Smart Green Beautiful dan Sustainable utk Ibu Kota Negara (IKN). Dgn harapan dapat menjadi kota yang berkembang modern serta inklusif dengan tetap menjaga dan memperhatikan kelestarian lingkungan. https://t.co/O23c0pKhDd,1403180525406224387,https://pbs.twimg.com/media/E3kZP3cUUAQwqbc.jpg,Susansiti96,in,Indonesia,0,1,9,https://twitter.com/Susansiti96/status/1403180525406224387,531880087,Susansiti96
1402912384054824969,Thu Jun 10 08:55:51 +0000 2021,11,[ MASIH RELEVANKAH PEMINDAHAN IBUKOTA NEGARA? ] Suryadi Jaya Purnama S.T Anggota FPKS DPR RI Komisi V 1.Untuk pemerataan yang harus dipindahkan adalah pusat-pusat ekonomi ekonomi bukan pusat pemerintahan ke IKN baru | @suryadijepe https://t.co/CeinDnA5fr,1402912384054824969,https://pbs.twimg.com/media/E3glXqKVUAY5v41.jpg,,in,Jakarta Capital Region,0,0,3,https://twitter.com/FPKSDPRRI/status/1402912384054824969,91255162,FPKSDPRRI
1403183477642596352,Fri Jun 11 02:55:06 +0000 2021,6,Memang ga dipungkiri semenjak pandemi info rencana pembangunan ibu kota negara (IKN) di Kalimantan Timur (Kaltim) minim namun belakangan infonya kembali terdengar. Rencananya pemerintah nantinya akan membuat transportasi ibu kota baru super cerdas https://t.co/BWMP4XlUHC,1403183984218017794,https://pbs.twimg.com/ext_tw_video_thumb/1403183903628664840/pu/img/WN53RsqW5o_pqSxR.jpg,scoty_and,in,Pekanbaru,0,2,3,https://twitter.com/scoty_and/status/1403183984218017794,35422319,scoty_and
1402983227514494987,Thu Jun 10 13:37:22 +0000 2021,2,#kawanlaut ---------------------- Tinjau Jalur Logistik Pembangunan IKN Balikpapan Kamis 10 Juni 2021- Kepala Kantor KSOP Kelas I Balikpapan M Takwim Masuku beserta pejabat struktural dan tim perencanaan pembangunan Ibu Kota Negara (IKN) melakukan pemantauan jalur logistik. https://t.co/C1VrnvhQ91,1402983227514494987,https://pbs.twimg.com/media/E3hlzV9VgAU_B8J.jpg,,in,"Jl. Yos Sudarso, Prapatan, Bal",0,0,0,https://twitter.com/DJPL_KSOPBPN/status/1402983227514494987,1116148486037102594,DJPL_KSOPBPN
1399641595431899139,Tue Jun 01 08:18:55 +0000 2021,0,Kementerian Keuangan (Kemenkeu) memastikan pembangunan ibu kota negara (IKN) masuk dalam Anggaran Pendapatan dan Belanja Negara (APBN) 2022. https://t.co/NhzKrkrJCN https://t.co/4sGwraZOQV,1399641595431899139,https://pbs.twimg.com/media/E2yGnCBVkAU6Uix.jpg,,in,Jakarta,0,0,0,https://twitter.com/jangkauandotcom/status/1399641595431899139,1369128421398175744,jangkauandotcom
1403183477642596352,Fri Jun 11 03:37:00 +0000 2021,5,Jika semua sarana dan prasarana ini semua berhasil maka otomatis teknologi transportasi ibu kota kita sama dengan Singapura. Sesuai dengan visi ibu kota negara (IKN) baru di Kalimantan Timur (Kaltim) sebagai kota cerdas hijau dan berkelanjutan. https://t.co/ITfRheMWOu,1403194530082349060,https://pbs.twimg.com/media/E3kltMNVIAAaAZu.jpg,scoty_and,in,Pekanbaru,0,1,1,https://twitter.com/scoty_and/status/1403194530082349060,35422319,scoty_and
1399915330974060544,Wed Jun 02 02:26:38 +0000 2021,0,Masyarakat Adat Kaltim dukung pembangunan Ibu Kota Negara Baru #IKN #Jokowi https://t.co/r8aNKbkQQC,1399915330974060544,https://pbs.twimg.com/ext_tw_video_thumb/1399915144402980866/pu/img/meYsU6QiJwtv85Ou.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/segaratimor/status/1399915330974060544,1039874077,segaratimor
1403198024931700741,Fri Jun 11 03:51:07 +0000 2021,16,5. IKN baru selain akan menjadi pusat pemerintahan juga dampak dari pemindahan ibukota akan meningkatkan perekonomian namun tanpa mengabaikan kondisi lingkungan karena konsep IKN memiliki inovasi hijau. https://t.co/vVfr0Yqa6A,1403198083178008582,https://pbs.twimg.com/media/E3kpOBhVcAMwXyU.jpg,Dew0W1snu,in,In your Heart 💓,0,1,4,https://twitter.com/Dew0W1snu/status/1403198083178008582,1185093850534039552,Dew0W1snu
1399915534037049345,Wed Jun 02 02:27:27 +0000 2021,0,Pemindahan ibu kota negara berdampak pada peningkatan kualitas kesejahteraan masyarakat #IKN #ibukotanegara #jokowi https://t.co/MChK6H9qUq,1399915534037049345,https://pbs.twimg.com/media/E21_wVKVEAEXGLD.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/segaratimor/status/1399915534037049345,1039874077,segaratimor
1403136748033437697,Fri Jun 11 00:04:48 +0000 2021,6,Ibu Kota Negara (IKN) baru mengusung visi Smart Green Beautiful dan Sustainable . IKN jadi kota yang berkembang modern serta inklusif dengan tetap menjaga dan memperhatikan kelestarian lingkungan. Hulala...kebayang ya... https://t.co/ReAemjwaDT,1403141126639407104,https://pbs.twimg.com/media/E3j1ao_VIAQdgCM.jpg,githasiwi,in,"Jakarta, Indonesia",0,2,0,https://twitter.com/githasiwi/status/1403141126639407104,449413248,githasiwi
1403198906452701188,Fri Jun 11 04:00:13 +0000 2021,9,Pemerintah akhirnya sudah menetapkan dua lokasi titik awal ground breaking untuk ibu kota negara (IKN) baru. Tapi dalam pengerjaannya masih menunggu dari hasil Undang-Undang IKN yang akan disahkan oleh DPR RI. https://t.co/xaDkfOHgdt,1403200371493724170,https://pbs.twimg.com/media/E3krSy1UYAI6hHt.jpg,sallyfauzi,in,sally.o.fauzi@gmail.com,0,1,0,https://twitter.com/sallyfauzi/status/1403200371493724170,164590520,sallyfauzi
1403328885614276615,Fri Jun 11 12:30:53 +0000 2021,16,Ibukota baru (IKN) Tidak relevan ditengah gempuran persoalan bangsa dari mulai wabah hingga ekonomi yang melemah Seru deh https://t.co/yrfa7IYFEt,1403328885614276615,,,in,Jakarta Capital Region,0,0,2,https://twitter.com/FPKSDPRRI/status/1403328885614276615,91255162,FPKSDPRRI
1402940174510612487,Thu Jun 10 10:46:17 +0000 2021,17,FGD IKN FPKS DPR RI Faisal Basri: Ekonomi Rapuh dan Pandemi Sebabkan Pemindahan Ibukota Tak Relevan https://t.co/YP6l9FqbdQ lewat @FPKSDPRRI | @FaisalBasri,1402940174510612487,,,in,Jakarta Capital Region,0,0,4,https://twitter.com/FPKSDPRRI/status/1402940174510612487,91255162,FPKSDPRRI
1403973044830343168,Sun Jun 13 07:10:33 +0000 2021,0,Perusahaan Umum Daerah (Perumda) Tirta Mahakam dapat tugas khusus. Di antaranya menyiapkan kebutuhan air bersih untuk daerah penyangga di sekitar kawasan Ibu Kota Negara (IKN) baru di Kalimantan Timur (Kaltim). https://t.co/2qWUAkxUpN,1403973044830343168,,,in,Kalimantan Timur,0,0,0,https://twitter.com/nomorsatukaltim/status/1403973044830343168,1290851538991108096,nomorsatukaltim
1403465114548908032,Fri Jun 11 21:32:13 +0000 2021,0,Isu pemindahan ibu kota negara (IKN) berimbas pada percepatan pertumbuhan penduduk di Penajam Paser Utara (PPU). Analisa itu melihat signifikansi pertumbuhan penduduk beberapa semester terakhir. https://t.co/zWUYhxpQOH,1403465114548908032,,,in,Kalimantan Timur,0,0,0,https://twitter.com/nomorsatukaltim/status/1403465114548908032,1290851538991108096,nomorsatukaltim
1400068539344642050,Wed Jun 02 12:35:26 +0000 2021,14,Ternyata biaya pembangunan ibu kota negara (IKN) baru belum ada. Hal itu diungkapkan oleh Menteri PUPR Basuki Hadimuljono. https://t.co/yj7pKmGfCK,1400068539344642050,,,in,"Jakarta, Indonesia",0,4,5,https://twitter.com/detikfinance/status/1400068539344642050,135795460,detikfinance
1403152528670281729,Fri Jun 11 00:50:06 +0000 2021,18,Ternyata Pemerintah lagi sibuk nyiapin RUU pembangunan Ibu Kota Negara Baru untuk di serahkan ke DPR RI sebuah pembangunan besar Megah mewah dgn konsep smart city Keren IKN 🇮🇩 @BappenasRI Dukung ya kawans 🇮🇩,1403152528670281729,,,in,Rumah Kucing,0,1,0,https://twitter.com/lintang_ayoe/status/1403152528670281729,1104015217246138368,lintang_ayoe
1404244744629231616,Mon Jun 14 01:10:11 +0000 2021,0,https://t.co/9ZWuVSR1Ec Rencana pindah ibu kota negara (IKN) masih menuai pro kontra hingga saat ini. Menhan Bentengnya Jokowi #PrabowoMenjawabCorbuzier,1404244744629231616,,,in,,0,0,1,https://twitter.com/Yumma_11/status/1404244744629231616,1343801981475819520,Yumma_11
1403150425381998595,Fri Jun 11 00:41:45 +0000 2021,4,Konsep IKN nya keren kawas Pemerintah tidak melupakan aspek lingkungan budaya dan ekonomi tapi tetap mengikuti perkembangan teknologi Kapan pembangunan Ibu Kota Negara selesai yaa ,1403150425381998595,,,in,Rumah Kucing,0,1,1,https://twitter.com/lintang_ayoe/status/1403150425381998595,1104015217246138368,lintang_ayoe
1400472557233524737,Thu Jun 03 15:20:51 +0000 2021,7,#mostpop Ternyata biaya pembangunan ibu kota negara (IKN) baru belum ada. Hal itu diungkapkan oleh Menteri PUPR Basuki Hadimuljono. https://t.co/VsSpwYNq7O,1400472557233524737,,,in,"Jakarta, Indonesia",1,3,2,https://twitter.com/detikfinance/status/1400472557233524737,135795460,detikfinance
1404242188922392581,Mon Jun 14 01:00:02 +0000 2021,0,Menhan Bentengnya Jokowi #PrabowoMenjawabCorbuzier https://t.co/F65pHHtLVV Rencana pindah ibu kota negara (IKN) masih menuai pro kontra hingga saat ini.,1404242188922392581,,,in,,0,0,0,https://twitter.com/Santyseman/status/1404242188922392581,1343563017594671104,Santyseman
1404643406995869696,Tue Jun 15 04:10:30 +0000 2021,30,Proyek ibu kota negara dianggap bisa menurunkan ketahanan kawasan Kalimantan Timur terhadap bencana alam. Calon lokasi IKN juga dianggap masih rentan terhadap gempa dan bencana hidrologi. #korantempodigital #KoranTempo https://t.co/6hDop7Y33p,1404652509835108359,,korantempo,in,Indonesia,2,2,9,https://twitter.com/korantempo/status/1404652509835108359,20963426,korantempo
1402765922302005250,Wed Jun 09 23:13:52 +0000 2021,0,FGD IKN FPKS DPR RI Faisal Basri: Ekonomi Rapuh dan Pandemi Sebabkan Pemindahan Ibukota Tak Relevan https://t.co/hyook4bHa4 lewat @FPKSDPRRI @PKSejahtera @FaisalBasri #fraksipksdprri #bersamamelayanirakyat #pksawasikabinet #pkspelayanrakyat,1402765922302005250,,,in,Indonesia,0,0,0,https://twitter.com/pkstaktakan/status/1402765922302005250,268759050,pkstaktakan
1403017049459236866,Thu Jun 10 15:51:47 +0000 2021,1,Kegiatan utama berdasarkan fungsi Perencanaan antara lain: 1. Penyusunan RKP Tahun 2023. 2.Penyusunan RPJPN 2025-2045. 3.Rencana Pemindahan Ibu Kota Negara (IKN) melalui Sekretariat dan operasional Tim Komunikasi Publik IKN. 4.Pengembangan Pola Pendanaan Pengembangan Geopark,1403017057369690113,,tolakbigotnkri,in,,0,1,3,https://twitter.com/tolakbigotnkri/status/1403017057369690113,1095278812181389312,tolakbigotnkri
1400125403763822592,Wed Jun 02 16:21:23 +0000 2021,4,Menteri PUPR Basuki Hadimuljono buka-bukaan soal perkembangan terakhir persiapan pembangunan ibu kota negara (IKN) baru. https://t.co/61Vbm8Oae7,1400125403763822592,,,in,"Jakarta, Indonesia",1,0,4,https://twitter.com/detikfinance/status/1400125403763822592,135795460,detikfinance
1402841132573155329,Thu Jun 10 04:12:44 +0000 2021,1,Saatnya kota2 lain mendapat bagian utk LRT di sana. Kota sby smg bandung denpasar lombok makassar palembang medan dan pontianak manado IKN ibu kota negara yg baru.,1402841132573155329,,,in,jogja,0,0,0,https://twitter.com/edhi_shi/status/1402841132573155329,3224016240,edhi_shi
1402517601759105024,Wed Jun 09 06:47:08 +0000 2021,0,Komisi XI DPR Pertanyakan Kelanjutan Pemindahan Ibu Kota Negara: Anggota Komisi XI DPR RI Putri Anetta Komarudin mempertanyakan rencana kajian pemindahan ibu kota negara (IKN) yang dilakukan oleh Kementerian PPN/Bappenas. Sebab menurutnya hasil kajian https://t.co/8ZWUSXz9rX,1402517601759105024,,,in,Indonesia,0,0,0,https://twitter.com/merdekadotcom/status/1402517601759105024,456426648,merdekadotcom
1402862150570463232,Thu Jun 10 05:36:15 +0000 2021,1,Pemerintah berencana membangun rumah dinas berbentuk tapak di ibu kota negara (IKN) baru pada 2022. #IKN #RumahDinas https://t.co/XRRe99L4co,1402862150570463232,,,in,"Jakarta, Indonesia",0,1,0,https://twitter.com/detikfinance/status/1402862150570463232,135795460,detikfinance
1399981599425368064,Wed Jun 02 16:59:17 +0000 2021,0,@medcom_id Saya sih sebagai warga Kalimantan Timur senang dgn kepindahan ibukota kesini. Tapi percuma jika IKN baru tapi Alutsista Jadul saya lebih baik utang negara utk beli Alutsista aja dari pada utk biaya pindah ibukota baru.,1400134939576737797,,medcom_id,in,,0,0,0,https://twitter.com/Rusdi_Adabi/status/1400134939576737797,493723713,Rusdi_Adabi
1401828379020521480,Mon Jun 07 09:08:24 +0000 2021,0,Anggota Komisi III DPR RI dari Fraksi PAN Sarifudin Sudding mempertanyakan usulan anggaran yang diajukan Polri terkait dengan pengamanan Ibu Kota Negara (IKN) yang baru. Ini besarannya. #Validnews #Nasional https://t.co/dVDat8QImu,1401828379020521480,,,in,"Jakarta Capital Region, Indone",0,1,1,https://twitter.com/validnewsid/status/1401828379020521480,874558344593195008,validnewsid
1402622958456168450,Wed Jun 09 13:45:47 +0000 2021,4,Rencana pindah ibu kota negara (IKN) masih menuai pro kontra hingga saat ini. https://t.co/9vUND18zaB,1402622958456168450,,,in,"Jakarta, Indonesia",1,2,0,https://twitter.com/detikfinance/status/1402622958456168450,135795460,detikfinance
1402592318457221120,Wed Jun 09 11:44:02 +0000 2021,2,Kemenhub melalui Balitbanghub tengah mengkaji pengembangan aerotropolis di wilayah sekitar Ibu Kota Negara (IKN) baru. https://t.co/W8K3hVzQ8w,1402592318457221120,,,in,Jakarta,1,1,0,https://twitter.com/kompascom/status/1402592318457221120,23343960,kompascom
1400040490452406283,Wed Jun 02 10:43:59 +0000 2021,5,Menteri Pekerjaan Umum dan Perumahan Rakyat Basuki Hadimuljono menyatakan pihaknya tengah mempersiapkan desain dan sejumlah kajian tentang ibu kota negara (IKN). #TempoBisnis https://t.co/czhPYseMub,1400040490452406283,,,in,Indonesia,2,21,0,https://twitter.com/tempodotco/status/1400040490452406283,18129942,tempodotco
1403198906452701188,Fri Jun 11 06:28:36 +0000 2021,7,Pemerintah merencanakan wilayah Ibu kota negara sebesar 256.142 74 hektare yg terbagi menjadi Kawasan Inti Pemerintahan 56.180 87 hektare dan Kawasan IKN 5.644 hektare. Penasaran kawasan IKN bagi siapa saja ya?,1403237713986215942,,sallyfauzi,in,sally.o.fauzi@gmail.com,0,1,0,https://twitter.com/sallyfauzi/status/1403237713986215942,164590520,sallyfauzi
1402858551442391040,Thu Jun 10 05:21:57 +0000 2021,3,Pemerintah berencana membangun rumah dinas berbentuk tapak di ibu kota negara (IKN) baru pada 2022. #IKN #RumahDinas https://t.co/OWCBk92Z7W,1402858551442391040,,,in,,3,2,0,https://twitter.com/detikcom/status/1402858551442391040,69183155,detikcom
1399699263899144192,Tue Jun 01 12:08:04 +0000 2021,1,Menteri BUMN Erick Thohir bicara mengenai rencana Ibu Kota Baru atau IKN dikaitkan dengan penambahan penduduk Indonesia yang terus terjadi. https://t.co/x714YibajX,1399699263899144192,,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/voidotid/status/1399699263899144192,1186946650595418116,voidotid
1402516354498850820,Wed Jun 09 06:42:11 +0000 2021,2,PUPR melalui Direktorat Jenderal Perumahan mengungkapkan rencana pembangunan rumah dinas ASN bagi menteri/pejabat negara dan eselon I di ibu kota baru (IKN) pada tahun 2022 menggunakan skema KPBU tidak menggunakan dana APBN. #TempoNasional https://t.co/qaRDgzonma,1402516354498850820,,,in,Indonesia,1,0,0,https://twitter.com/tempodotco/status/1402516354498850820,18129942,tempodotco
1402557183213121537,Wed Jun 09 09:24:25 +0000 2021,0,Bappenas mematok pagu indikatif anggaran tahun 2022 Rp 1 37 triliun. Dana tersebut akan digunakan untuk 22 kegiatan utama kementerian termasuk koordinasi pemindahan ibu kota negara (IKN). https://t.co/rsXNePSXAp,1402557183213121537,,,in,Jakarta,2,0,1,https://twitter.com/KATADATAcoid/status/1402557183213121537,552523769,KATADATAcoid
1404604404104241153,Tue Jun 15 03:06:02 +0000 2021,0,@olietamami @AgoesAguss @aniesbaswedan Resiko saat pilih orang yg salah. Ditambah deh musibah oleh YME. Bila berikutnya blm sadar juga mungkin ditenggelamkan kotanya. Syukurlah udah ada IKN buat ibukota negara Indonesia. Bye bye warga jkt.,1404636288385306627,,olietamami,in,jogja,0,0,0,https://twitter.com/edhi_shi/status/1404636288385306627,3224016240,edhi_shi
1407625293641097220,Wed Jun 23 09:03:18 +0000 2021,0,Contoh pengembangan kota baru yaitu Colombo Port City di Sri Lanka yang dicanangkan sebagai pusat keuangan utama hingga pembangunan Ibu Kota Negara (IKN) baru di Penajam Paser Utara Kalimantan Timur. #ADBIndonesia https://t.co/YTlC7pw4eX,1407625298154180609,,ADBIndonesia,in,ADB Indonesia Resident Mission,0,1,0,https://twitter.com/ADBIndonesia/status/1407625298154180609,1118397098,ADBIndonesia
1357950029860802560,Sat Feb 06 07:11:31 +0000 2021,3,Kala senja dikota ku sebagian wilayah calon IKN ( IBU KOTA NEGARA ) Kutai Kartanegara https://t.co/xDmMJkyhEv,1357950029860802560,https://pbs.twimg.com/ext_tw_video_thumb/1357949622367313920/pu/img/OvV-B5bdt2zJPl6z.jpg,,in,"Kalimantan Timur, Indonesia",0,1,0,https://twitter.com/doel_mahalehh/status/1357950029860802560,518310999,doel_mahalehh
1358594596662505472,Mon Feb 08 01:52:49 +0000 2021,0,memprogramkan pembangunan Bendungan Sepaku Semoi untuk pengembangan kawasan pertanian di PPU. Tentu kegiatan ini akan sangat berarti mendukung PPU sebagai ibukota negara (IKN) sekaligus penyupply pangan (beras) termasuk Kutai Kartanegara jelasnya. Selain itu pemerintah...,1358594601544609793,,DispanTph,in,Indonesia,0,1,0,https://twitter.com/DispanTph/status/1358594601544609793,869734912730963968,DispanTph
1357284224579997696,Thu Feb 04 13:13:50 +0000 2021,0,Yep betul! Kita akan membahas pemindahan Ibu Kota Baru (IKN). Wacana pemindahan IKN memang sudah bergulir sejak era Soekarno. Wacana itu kian matang di era Jokowi tetapi nampak hilang dari sorotan kala pandemi datang. Lalu apa kabarnya sekarang?,1357316434242592774,,SumaUI,in,Indonesia,0,1,0,https://twitter.com/SumaUI/status/1357316434242592774,130211143,SumaUI
1358046740155224065,Sat Feb 06 13:37:37 +0000 2021,1,Kasih otda utk daerah yg gelut politiknya ga sampai nasional Kalau Jakarta walau udh ga jadi ibukota tetap jgn dikasih otda IKN pasti ada asistensi dari Jakarta mungkin 10th,1358047194813669383,,jr205newlivery,in,Tangerang,0,0,0,https://twitter.com/jr205newlivery/status/1358047194813669383,1051654604008480768,jr205newlivery
1363120292596359172,Sat Feb 20 13:36:17 +0000 2021,61,Menuju Ibu Kota Negara di Penajam KalTim. Kami menyeberang dari Balikpapan ke Penajam sekarang Jembatan baru sudah selesai. Meninjau rencana #InternationalMarathon di IKN. Semoga bisa terwujud pasca Covid-19 #BungJubirPODCAST &gt;&gt; https://t.co/YHXGsozC8e #KalimantanIbukotaRI,1363120292596359172,,,in,"Jakarta, Indonesia",2,12,12,https://twitter.com/fadjroeL/status/1363120292596359172,18158130,fadjroeL
1364852778347028481,Thu Feb 25 08:20:34 +0000 2021,1,Sibarani Sofyan S.T. M.Arch Founder Urban+ serta Winner of Desain Ibu Kota Negara (IKN) contest Negara Rimba Nusa :Urban Planning dan Sustainability Construction dlm prinsip pembangunan di Indonesia&amp;tren global @MortarUtamaID #SobatMU #MCSC #MakingTheWorldABetterHome https://t.co/cnJzZ4unIY,1364852778347028481,https://pbs.twimg.com/media/EvDuW0zUUAUU-vl.jpg,,in,Indonesia,0,0,0,https://twitter.com/ummihasfa/status/1364852778347028481,121643863,ummihasfa
1365327083467993088,Fri Feb 26 15:45:17 +0000 2021,1,Nasib pembangunan ibu kota negara (IKN) baru di Kalimantan Timur diselimuti ketidakpastian setelah pandemi covid-19 merebak. Mulai dari dana Rp500 triliun Analisa Dampak Lingkungan RUU IKN dan seabrek masalah lainnya. Pemerintah bergeming? Baca di https://t.co/TOWSjGasYz https://t.co/lxib5XCU79,1365327083467993088,https://pbs.twimg.com/media/EvKdvYXVgAUtRbi.jpg,,in,Jakarta - Indonesia,0,0,1,https://twitter.com/mediaindonesia/status/1365327083467993088,68930552,mediaindonesia
1361507158257360899,Tue Feb 16 02:46:16 +0000 2021,1,Pembangunan #IKN Ibukota Negara sbg menu #PemulihanEkonomiNasional &amp; Exit Scenario dgn buka peluang private hadirkan skema kreatif dlm kerjasama dengan pemerintah - kata BUN Menkeu #SriMulyaniIndrawati bhw aset yg bekerja keras @KemenkeuRI @BappenasRI https://t.co/0tsGBPxJwo,1361507158257360899,,,in,Jakarta,1,0,2,https://twitter.com/arnold5508/status/1361507158257360899,26925461,arnold5508
1361512752452276230,Tue Feb 16 03:08:30 +0000 2021,1,Pembangunan Ibukota Negara #IKN perlu sebagai menu Exit Crisis @jokowi @KSPgoid @PerekonomianRI @KemensetnegRI @setkabgoid @kemenkomarves @RadenPardede @yuddyhendranata @prastow @zetya1,1361512752452276230,,,in,Jakarta,0,1,0,https://twitter.com/arnold5508/status/1361512752452276230,26925461,arnold5508
1364855563859812353,Thu Feb 25 08:31:38 +0000 2021,0,Di acara ini saya jg dpt insight dari salah satu narsum yg hadir yaitu Sibarani Sofyan S.T. M.Arch yg mrpkn Founder Urban+ dan jg yg menjadi pemenang Desain Ibu Kota Negara (IKN) dgn konsep Negara Rimba Nusa . @MortarUtamaID #SobatMU #MCSC #MakingTheWorldABetterHome,1364855563859812353,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/DewiSulistiawty/status/1364855563859812353,329749977,DewiSulistiawty
1362294784707076105,Thu Feb 18 06:56:01 +0000 2021,0,Kementerian Perencanaan Pembangunan Nasional (PPN)/Bappenas membuka peluang untuk menawarkan sejumlah proyek pembangunan ibu kota negara (IKN) di Kalimantan Timur kepada investor dalam negeri dan luar negeri.,1362294784707076105,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/didienAZHAR/status/1362294784707076105,194590819,didienAZHAR
1364758942925033472,Thu Feb 25 02:07:42 +0000 2021,2,Provinsi Kalimantan Selatan diproyeksikan sebagai jalur logistik dan penyangga pangan bagi ibukota negara baru (IKN) di Kalimantan Timur. https://t.co/3SbiezhnYX,1364758942925033472,,,in,Jakarta - Indonesia,0,1,0,https://twitter.com/mediaindonesia/status/1364758942925033472,68930552,mediaindonesia
1369251037614325761,Tue Mar 09 11:37:41 +0000 2021,78,Ini adalah jembatan Pulau Balang penghubung antara Balikpapan menuju IKN (Ibu Kota Negara) Penajam paser utara Jembatan tsb adalah jembatan dgn Cable Stayed &amp; dek beton terpanjang di Indonesia saat ini sdh rampung &amp; sdg melakukan Loading Test https://t.co/dvE0EqNsBG,1369251037614325761,https://pbs.twimg.com/media/EwCOjPNVEAAQsio.jpg,,in,"Kalimantan Timur, Indonesia",0,5,15,https://twitter.com/R3gln4lAurorA/status/1369251037614325761,1329701085922029570,R3gln4lAurorA
1367295385241231364,Thu Mar 04 02:06:37 +0000 2021,335,Bismillah tahun ini pemerintah berencana melakukan peletakan batu pertama Istana Presiden jika RUU Ibu Kota Negara (IKN) selesai. Pemindahan IKN bukan lah prioritas negara saat ini. Setelah Covid-19 mestinya kita semakin tahu bahwa ide tsb sdh tdk relevan lg. Etiskah rencana ini?,1367295385241231364,,,in,Jakarta to the World,7,47,59,https://twitter.com/MardaniAliSera/status/1367295385241231364,122020937,MardaniAliSera
1368962898798596096,Mon Mar 08 16:32:43 +0000 2021,7,RUU Ibu Kota Negara (IKN) RUU Badan Pembinaan Ideologi Pancasila dan RUU Pemilu. https://t.co/YfOThXfRDw,1368962898798596096,,,in,"Jakarta, Indonesia",0,0,2,https://twitter.com/republikaonline/status/1368962898798596096,22126902,republikaonline
1369085211510767624,Tue Mar 09 00:38:45 +0000 2021,0,Pemerintah Provinsi Kalimantan Timur mengingatkan masyarakat untuk waspada dengan modus penipuan pengadaan lahan dengan adanya rencana pemindahan ibu kota negara (IKN) di Kaltim. https://t.co/CXpXqKaQFV,1369085211510767624,,,in,"Bontang, Kaltim, Indonesia",0,0,0,https://twitter.com/bontang_post/status/1369085211510767624,3101199283,bontang_post
1370631960448569344,Sat Mar 13 07:04:59 +0000 2021,0,Gedung dan kantor pemerintahan di Jkt jg rencananya mau disewakan ke swasta untuk proyek IKN. Entah siapa yg mau menyewa ya setelah terbukti secara virtual bisa lebih efisien. Ibukota jg sbnrnya gak perlu pindah kalau ASN bs tetap bekerja dari kampung dan tdk menambah padat Jkt.,1370631960448569344,,,in,DKI,0,0,0,https://twitter.com/bambangisme/status/1370631960448569344,148703440,bambangisme
1370037336495382528,Thu Mar 11 23:40:14 +0000 2021,1,@Winartosandila IKN ; Ibu Kota Negara. Dijepit yg nyinyir melijit ndak mau sulit. Ndak mau sembelit bablas menembus anginnya keruang seluas atap langit.,1370157649069703174,,Winartosandila,in,,0,0,0,https://twitter.com/MuhsinAhsin3/status/1370157649069703174,1285235977577889793,MuhsinAhsin3
1370649230956630021,Sat Mar 13 08:13:36 +0000 2021,2,Beh mantapnya sudah Peletakan batu pertama atau Groundbreaking proyek pembangunan Ibu Kota Negara (IKN) baru dikabarkan dalam waktu dekat. https://t.co/2bdcXINd6n,1370649230956630021,,,in,"Balikpapan, Kalimantan Timur",0,0,0,https://twitter.com/Balikpapanku/status/1370649230956630021,348326988,Balikpapanku
1374224773429956610,Tue Mar 23 05:01:32 +0000 2021,0, Bersama Bangun IKN Kota Dunia Untuk Semua Ibukota Negara baru akan berlokasi di Kalimantan Timur lokasi ini dipilih dalam rangka mendorong perkembangan kawasan Indonesia Timur serta memepercepat pemerataan pertumbuhan ekonomi di seluruh kawasan Indonesia. Ig : @setditjenpktl https://t.co/LsLAVkyTtH,1374224773429956610,https://pbs.twimg.com/ext_tw_video_thumb/1374223933113651203/pu/img/ceT2BM6vwDf2NkSA.jpg,,in,,0,0,0,https://twitter.com/setditjenpktl/status/1374224773429956610,1357602038343823360,setditjenpktl
1374213845430849539,Tue Mar 23 04:18:07 +0000 2021,1,Setelah Undang undang Ibukota Negara (IKN) dirampungkan dan pembangunan mulai dilakukan karena divaksin Asyik Lho https://t.co/OCniWi32W3,1374213845430849539,https://pbs.twimg.com/media/ExIwM4RVEAEmH5a.jpg,,in,,0,0,0,https://twitter.com/doapujian/status/1374213845430849539,1359462757649686530,doapujian
